Region,Country Code,Year,Population
Antigua and Barbuda,28,2036,107.594
Antigua and Barbuda,28,2037,107.935
Antigua and Barbuda,28,2038,108.267
Antigua and Barbuda,28,2039,108.563
Antigua and Barbuda,28,2040,108.831
Antigua and Barbuda,28,2041,109.075
Antigua and Barbuda,28,2042,109.299
Antigua and Barbuda,28,2043,109.497
Antigua and Barbuda,28,2044,109.677
Antigua and Barbuda,28,2045,109.822
Antigua and Barbuda,28,2046,109.952
Antigua and Barbuda,28,2047,110.06
Antigua and Barbuda,28,2048,110.155
Antigua and Barbuda,28,2049,110.217
Antigua and Barbuda,28,2050,110.268
Antigua and Barbuda,28,2051,110.303
Antigua and Barbuda,28,2052,110.322
Antigua and Barbuda,28,2053,110.325
Antigua and Barbuda,28,2054,110.31
Antigua and Barbuda,28,2055,110.287
Antigua and Barbuda,28,2056,110.251
Antigua and Barbuda,28,2057,110.204
Antigua and Barbuda,28,2058,110.149
Antigua and Barbuda,28,2059,110.082
Antigua and Barbuda,28,2060,110.016
Antigua and Barbuda,28,2061,109.941
Antigua and Barbuda,28,2062,109.865
Antigua and Barbuda,28,2063,109.783
Antigua and Barbuda,28,2064,109.698
Antigua and Barbuda,28,2065,109.608
Antigua and Barbuda,28,2066,109.519
Antigua and Barbuda,28,2067,109.421
Antigua and Barbuda,28,2068,109.322
Antigua and Barbuda,28,2069,109.236
Antigua and Barbuda,28,2070,109.137
Antigua and Barbuda,28,2071,109.036
Antigua and Barbuda,28,2072,108.93
Antigua and Barbuda,28,2073,108.843
Antigua and Barbuda,28,2074,108.735
Antigua and Barbuda,28,2075,108.64
Antigua and Barbuda,28,2076,108.542
Antigua and Barbuda,28,2077,108.442
Antigua and Barbuda,28,2078,108.34
Antigua and Barbuda,28,2079,108.242
Antigua and Barbuda,28,2080,108.135
Antigua and Barbuda,28,2081,108.031
Antigua and Barbuda,28,2082,107.932
Antigua and Barbuda,28,2083,107.834
Antigua and Barbuda,28,2084,107.727
Antigua and Barbuda,28,2085,107.624
Antigua and Barbuda,28,2086,107.521
Antigua and Barbuda,28,2087,107.425
Antigua and Barbuda,28,2088,107.319
Antigua and Barbuda,28,2089,107.211
Antigua and Barbuda,28,2090,107.106
Antigua and Barbuda,28,2091,107.016
Antigua and Barbuda,28,2092,106.902
Antigua and Barbuda,28,2093,106.793
Antigua and Barbuda,28,2094,106.7
Antigua and Barbuda,28,2095,106.58
Antigua and Barbuda,28,2096,106.482
Antigua and Barbuda,28,2097,106.373
Antigua and Barbuda,28,2098,106.257
Antigua and Barbuda,28,2099,106.14
Antigua and Barbuda,28,2100,106.03
Aruba,533,2020,106.766
Aruba,533,2021,107.157
Aruba,533,2022,107.528
Aruba,533,2023,107.899
Aruba,533,2024,108.238
Aruba,533,2025,108.552
Aruba,533,2026,108.835
Aruba,533,2027,109.093
Aruba,533,2028,109.313
Aruba,533,2029,109.492
Aruba,533,2030,109.66
Aruba,533,2031,109.779
Aruba,533,2032,109.865
Aruba,533,2033,109.913
Aruba,533,2034,109.919
Aruba,533,2035,109.883
Aruba,533,2036,109.796
Aruba,533,2037,109.663
Aruba,533,2038,109.492
Aruba,533,2039,109.27
Aruba,533,2040,109.023
Aruba,533,2041,108.73
Aruba,533,2042,108.402
Aruba,533,2043,108.058
Aruba,533,2044,107.693
Aruba,533,2045,107.302
Aruba,533,2046,106.914
Aruba,533,2047,106.514
Aruba,533,2048,106.105
Aruba,533,2049,105.711
Aruba,533,2050,105.326
Aruba,533,2051,104.961
Aruba,533,2052,104.612
Aruba,533,2053,104.29
Aruba,533,2054,103.992
Aruba,533,2055,103.709
Aruba,533,2056,103.443
Aruba,533,2057,103.22
Aruba,533,2058,103.005
Aruba,533,2059,102.801
Aruba,533,2060,102.625
Aruba,533,2061,102.464
Aruba,533,2062,102.307
Aruba,533,2063,102.159
Aruba,533,2064,102.03
Aruba,533,2065,101.894
Aruba,533,2066,101.75
Aruba,533,2067,101.615
Aruba,533,2068,101.469
Aruba,533,2069,101.314
Aruba,533,2070,101.158
Aruba,533,2071,100.984
Aruba,533,2072,100.802
Aruba,533,2073,100.598
Aruba,533,2074,100.392
Aruba,533,2075,100.178
Aruba,533,2076,99.944
Aruba,533,2077,99.69
Aruba,533,2078,99.447
Aruba,533,2079,99.189
Aruba,533,2080,98.922
Aruba,533,2081,98.654
Aruba,533,2082,98.382
Aruba,533,2083,98.113
Aruba,533,2084,97.848
Aruba,533,2085,97.596
Aruba,533,2086,97.341
Aruba,533,2087,97.101
Aruba,533,2088,96.866
Aruba,533,2089,96.647
Aruba,533,2090,96.429
Aruba,533,2091,96.224
Aruba,533,2092,96.025
Aruba,533,2093,95.832
Aruba,533,2094,95.643
Aruba,533,2095,95.462
Aruba,533,2096,95.299
Aruba,533,2097,95.122
Aruba,533,2098,94.943
Aruba,533,2099,94.775
Aruba,533,2100,94.602
Bahamas,44,2020,393.248
Bahamas,44,2021,396.916
Bahamas,44,2022,400.558
Bahamas,44,2023,404.163
Bahamas,44,2024,407.709
Bahamas,44,2025,411.191
Bahamas,44,2026,414.586
Bahamas,44,2027,417.899
Bahamas,44,2028,421.095
Bahamas,44,2029,424.179
Bahamas,44,2030,427.167
Bahamas,44,2031,430.024
Bahamas,44,2032,432.747
Bahamas,44,2033,435.335
Bahamas,44,2034,437.797
Bahamas,44,2035,440.103
Bahamas,44,2036,442.267
Bahamas,44,2037,444.283
Bahamas,44,2038,446.152
Bahamas,44,2039,447.882
Bahamas,44,2040,449.483
Bahamas,44,2041,450.968
Bahamas,44,2042,452.332
Bahamas,44,2043,453.564
Bahamas,44,2044,454.681
Bahamas,44,2045,455.686
Bahamas,44,2046,456.556
Bahamas,44,2047,457.34
Bahamas,44,2048,458.012
Bahamas,44,2049,458.583
Bahamas,44,2050,459.055
Bahamas,44,2051,459.439
Bahamas,44,2052,459.733
Bahamas,44,2053,459.956
Bahamas,44,2054,460.109
Bahamas,44,2055,460.201
Bahamas,44,2056,460.252
Bahamas,44,2057,460.246
Bahamas,44,2058,460.19
Bahamas,44,2059,460.102
Bahamas,44,2060,459.999
Bahamas,44,2061,459.853
Bahamas,44,2062,459.69
Bahamas,44,2063,459.498
Bahamas,44,2064,459.265
Bahamas,44,2065,459.006
Bahamas,44,2066,458.728
Bahamas,44,2067,458.407
Bahamas,44,2068,458.046
Bahamas,44,2069,457.645
Bahamas,44,2070,457.203
Bahamas,44,2071,456.708
Bahamas,44,2072,456.184
Bahamas,44,2073,455.599
Bahamas,44,2074,454.969
Bahamas,44,2075,454.298
Bahamas,44,2076,453.581
Bahamas,44,2077,452.818
Bahamas,44,2078,452.023
Bahamas,44,2079,451.183
Bahamas,44,2080,450.309
Bahamas,44,2081,449.417
Bahamas,44,2082,448.501
Bahamas,44,2083,447.578
Bahamas,44,2084,446.632
Bahamas,44,2085,445.693
Bahamas,44,2086,444.754
Bahamas,44,2087,443.813
Bahamas,44,2088,442.887
Bahamas,44,2089,441.974
Bahamas,44,2090,441.073
Bahamas,44,2091,440.186
Bahamas,44,2092,439.322
Bahamas,44,2093,438.486
Bahamas,44,2094,437.666
Bahamas,44,2095,436.861
Bahamas,44,2096,436.086
Bahamas,44,2097,435.324
Bahamas,44,2098,434.572
Bahamas,44,2099,433.854
Bahamas,44,2100,433.14
Barbados,52,2020,287.371
Barbados,52,2021,287.605
Barbados,52,2022,287.804
Barbados,52,2023,287.95
Barbados,52,2024,288.055
Barbados,52,2025,288.101
Barbados,52,2026,288.083
Barbados,52,2027,288
Barbados,52,2028,287.867
Barbados,52,2029,287.655
Barbados,52,2030,287.382
Barbados,52,2031,287.021
Barbados,52,2032,286.595
Barbados,52,2033,286.096
Barbados,52,2034,285.496
Barbados,52,2035,284.814
Barbados,52,2036,284.048
Barbados,52,2037,283.173
Barbados,52,2038,282.217
Barbados,52,2039,281.172
Barbados,52,2040,280.036
Barbados,52,2041,278.803
Barbados,52,2042,277.492
Barbados,52,2043,276.092
Barbados,52,2044,274.617
Barbados,52,2045,273.075
Barbados,52,2046,271.461
Barbados,52,2047,269.802
Barbados,52,2048,268.093
Barbados,52,2049,266.33
Barbados,52,2050,264.542
Barbados,52,2051,262.73
Barbados,52,2052,260.903
Barbados,52,2053,259.043
Barbados,52,2054,257.186
Barbados,52,2055,255.32
Barbados,52,2056,253.464
Barbados,52,2057,251.596
Barbados,52,2058,249.74
Barbados,52,2059,247.886
Barbados,52,2060,246.037
Barbados,52,2061,244.185
Barbados,52,2062,242.354
Barbados,52,2063,240.535
Barbados,52,2064,238.715
Barbados,52,2065,236.904
Barbados,52,2066,235.093
Barbados,52,2067,233.3
Barbados,52,2068,231.492
Barbados,52,2069,229.68
Barbados,52,2070,227.887
Barbados,52,2071,226.088
Barbados,52,2072,224.285
Barbados,52,2073,222.477
Barbados,52,2074,220.672
Barbados,52,2075,218.857
Barbados,52,2076,217.039
Barbados,52,2077,215.227
Barbados,52,2078,213.405
Barbados,52,2079,211.589
Barbados,52,2080,209.756
Barbados,52,2081,207.933
Barbados,52,2082,206.121
Barbados,52,2083,204.299
Barbados,52,2084,202.479
Barbados,52,2085,200.671
Barbados,52,2086,198.875
Barbados,52,2087,197.083
Barbados,52,2088,195.305
Barbados,52,2089,193.536
Barbados,52,2090,191.778
Barbados,52,2091,190.046
Barbados,52,2092,188.324
Barbados,52,2093,186.62
Barbados,52,2094,184.936
Barbados,52,2095,183.264
Barbados,52,2096,181.621
Barbados,52,2097,179.989
Barbados,52,2098,178.373
Barbados,52,2099,176.789
Barbados,52,2100,175.22
"Bonaire, Sint Eustatius and Saba",535,2020,26.221
"Bonaire, Sint Eustatius and Saba",535,2021,26.433
"Bonaire, Sint Eustatius and Saba",535,2022,26.626
"Bonaire, Sint Eustatius and Saba",535,2023,26.812
"Bonaire, Sint Eustatius and Saba",535,2024,26.986
"Bonaire, Sint Eustatius and Saba",535,2025,27.158
"Bonaire, Sint Eustatius and Saba",535,2026,27.323
"Bonaire, Sint Eustatius and Saba",535,2027,27.469
"Bonaire, Sint Eustatius and Saba",535,2028,27.611
"Bonaire, Sint Eustatius and Saba",535,2029,27.75
"Bonaire, Sint Eustatius and Saba",535,2030,27.871
"Bonaire, Sint Eustatius and Saba",535,2031,27.988
"Bonaire, Sint Eustatius and Saba",535,2032,28.089
"Bonaire, Sint Eustatius and Saba",535,2033,28.194
"Bonaire, Sint Eustatius and Saba",535,2034,28.291
"Bonaire, Sint Eustatius and Saba",535,2035,28.368
"Bonaire, Sint Eustatius and Saba",535,2036,28.456
"Bonaire, Sint Eustatius and Saba",535,2037,28.52
"Bonaire, Sint Eustatius and Saba",535,2038,28.588
"Bonaire, Sint Eustatius and Saba",535,2039,28.636
"Bonaire, Sint Eustatius and Saba",535,2040,28.697
"Bonaire, Sint Eustatius and Saba",535,2041,28.737
"Bonaire, Sint Eustatius and Saba",535,2042,28.78
"Bonaire, Sint Eustatius and Saba",535,2043,28.828
"Bonaire, Sint Eustatius and Saba",535,2044,28.854
"Bonaire, Sint Eustatius and Saba",535,2045,28.879
"Bonaire, Sint Eustatius and Saba",535,2046,28.901
"Bonaire, Sint Eustatius and Saba",535,2047,28.925
"Bonaire, Sint Eustatius and Saba",535,2048,28.942
"Bonaire, Sint Eustatius and Saba",535,2049,28.963
"Bonaire, Sint Eustatius and Saba",535,2050,28.977
"Bonaire, Sint Eustatius and Saba",535,2051,28.994
"Bonaire, Sint Eustatius and Saba",535,2052,29.014
"Bonaire, Sint Eustatius and Saba",535,2053,29.026
"Bonaire, Sint Eustatius and Saba",535,2054,29.042
"Bonaire, Sint Eustatius and Saba",535,2055,29.053
"Bonaire, Sint Eustatius and Saba",535,2056,29.072
"Bonaire, Sint Eustatius and Saba",535,2057,29.09
"Bonaire, Sint Eustatius and Saba",535,2058,29.103
"Bonaire, Sint Eustatius and Saba",535,2059,29.119
"Bonaire, Sint Eustatius and Saba",535,2060,29.144
"Bonaire, Sint Eustatius and Saba",535,2061,29.162
"Bonaire, Sint Eustatius and Saba",535,2062,29.183
"Bonaire, Sint Eustatius and Saba",535,2063,29.208
"Bonaire, Sint Eustatius and Saba",535,2064,29.231
"Bonaire, Sint Eustatius and Saba",535,2065,29.252
"Bonaire, Sint Eustatius and Saba",535,2066,29.283
"Bonaire, Sint Eustatius and Saba",535,2067,29.319
"Bonaire, Sint Eustatius and Saba",535,2068,29.348
"Bonaire, Sint Eustatius and Saba",535,2069,29.381
"Bonaire, Sint Eustatius and Saba",535,2070,29.425
"Bonaire, Sint Eustatius and Saba",535,2071,29.462
"Bonaire, Sint Eustatius and Saba",535,2072,29.499
"Bonaire, Sint Eustatius and Saba",535,2073,29.523
"Bonaire, Sint Eustatius and Saba",535,2074,29.578
"Bonaire, Sint Eustatius and Saba",535,2075,29.627
"Bonaire, Sint Eustatius and Saba",535,2076,29.676
"Bonaire, Sint Eustatius and Saba",535,2077,29.711
"Bonaire, Sint Eustatius and Saba",535,2078,29.762
"Bonaire, Sint Eustatius and Saba",535,2079,29.818
"Bonaire, Sint Eustatius and Saba",535,2080,29.864
"Bonaire, Sint Eustatius and Saba",535,2081,29.925
"Bonaire, Sint Eustatius and Saba",535,2082,29.981
"Bonaire, Sint Eustatius and Saba",535,2083,30.032
"Bonaire, Sint Eustatius and Saba",535,2084,30.09
"Bonaire, Sint Eustatius and Saba",535,2085,30.143
"Bonaire, Sint Eustatius and Saba",535,2086,30.202
"Bonaire, Sint Eustatius and Saba",535,2087,30.263
"Bonaire, Sint Eustatius and Saba",535,2088,30.328
"Bonaire, Sint Eustatius and Saba",535,2089,30.392
"Bonaire, Sint Eustatius and Saba",535,2090,30.45
"Bonaire, Sint Eustatius and Saba",535,2091,30.505
"Bonaire, Sint Eustatius and Saba",535,2092,30.564
"Bonaire, Sint Eustatius and Saba",535,2093,30.632
"Bonaire, Sint Eustatius and Saba",535,2094,30.693
"Bonaire, Sint Eustatius and Saba",535,2095,30.746
"Bonaire, Sint Eustatius and Saba",535,2096,30.798
"Bonaire, Sint Eustatius and Saba",535,2097,30.867
"Bonaire, Sint Eustatius and Saba",535,2098,30.929
"Bonaire, Sint Eustatius and Saba",535,2099,30.976
"Bonaire, Sint Eustatius and Saba",535,2100,31.046
British Virgin Islands,92,2020,30.237
British Virgin Islands,92,2021,30.398
British Virgin Islands,92,2022,30.558
British Virgin Islands,92,2023,30.707
British Virgin Islands,92,2024,30.839
British Virgin Islands,92,2025,30.953
British Virgin Islands,92,2026,31.076
British Virgin Islands,92,2027,31.175
British Virgin Islands,92,2028,31.251
British Virgin Islands,92,2029,31.319
British Virgin Islands,92,2030,31.368
British Virgin Islands,92,2031,31.401
British Virgin Islands,92,2032,31.426
British Virgin Islands,92,2033,31.421
British Virgin Islands,92,2034,31.411
British Virgin Islands,92,2035,31.369
British Virgin Islands,92,2036,31.33
British Virgin Islands,92,2037,31.267
British Virgin Islands,92,2038,31.188
British Virgin Islands,92,2039,31.087
British Virgin Islands,92,2040,30.97
British Virgin Islands,92,2041,30.847
British Virgin Islands,92,2042,30.699
British Virgin Islands,92,2043,30.535
British Virgin Islands,92,2044,30.363
British Virgin Islands,92,2045,30.183
British Virgin Islands,92,2046,29.987
British Virgin Islands,92,2047,29.779
British Virgin Islands,92,2048,29.562
British Virgin Islands,92,2049,29.331
British Virgin Islands,92,2050,29.097
British Virgin Islands,92,2051,28.864
British Virgin Islands,92,2052,28.613
British Virgin Islands,92,2053,28.36
British Virgin Islands,92,2054,28.095
British Virgin Islands,92,2055,27.839
British Virgin Islands,92,2056,27.578
British Virgin Islands,92,2057,27.302
British Virgin Islands,92,2058,27.037
British Virgin Islands,92,2059,26.772
British Virgin Islands,92,2060,26.496
British Virgin Islands,92,2061,26.23
British Virgin Islands,92,2062,25.951
British Virgin Islands,92,2063,25.677
British Virgin Islands,92,2064,25.396
British Virgin Islands,92,2065,25.12
British Virgin Islands,92,2066,24.857
British Virgin Islands,92,2067,24.573
British Virgin Islands,92,2068,24.312
British Virgin Islands,92,2069,24.034
British Virgin Islands,92,2070,23.775
British Virgin Islands,92,2071,23.51
British Virgin Islands,92,2072,23.245
British Virgin Islands,92,2073,22.978
British Virgin Islands,92,2074,22.717
British Virgin Islands,92,2075,22.459
British Virgin Islands,92,2076,22.203
British Virgin Islands,92,2077,21.948
British Virgin Islands,92,2078,21.685
British Virgin Islands,92,2079,21.44
British Virgin Islands,92,2080,21.191
British Virgin Islands,92,2081,20.928
British Virgin Islands,92,2082,20.692
British Virgin Islands,92,2083,20.45
British Virgin Islands,92,2084,20.194
British Virgin Islands,92,2085,19.955
British Virgin Islands,92,2086,19.715
British Virgin Islands,92,2087,19.467
British Virgin Islands,92,2088,19.245
British Virgin Islands,92,2089,19.013
British Virgin Islands,92,2090,18.777
British Virgin Islands,92,2091,18.55
British Virgin Islands,92,2092,18.339
British Virgin Islands,92,2093,18.118
British Virgin Islands,92,2094,17.907
British Virgin Islands,92,2095,17.7
British Virgin Islands,92,2096,17.491
British Virgin Islands,92,2097,17.294
British Virgin Islands,92,2098,17.087
British Virgin Islands,92,2099,16.905
British Virgin Islands,92,2100,16.716
Cayman Islands,136,2020,65.72
Cayman Islands,136,2021,66.483
Cayman Islands,136,2022,67.243
Cayman Islands,136,2023,67.979
Cayman Islands,136,2024,68.72
Cayman Islands,136,2025,69.441
Cayman Islands,136,2026,70.143
Cayman Islands,136,2027,70.826
Cayman Islands,136,2028,71.507
Cayman Islands,136,2029,72.175
Cayman Islands,136,2030,72.813
Cayman Islands,136,2031,73.442
Cayman Islands,136,2032,74.042
Cayman Islands,136,2033,74.621
Cayman Islands,136,2034,75.185
Cayman Islands,136,2035,75.731
Cayman Islands,136,2036,76.26
Cayman Islands,136,2037,76.753
Cayman Islands,136,2038,77.231
Cayman Islands,136,2039,77.678
Cayman Islands,136,2040,78.105
Cayman Islands,136,2041,78.494
Cayman Islands,136,2042,78.846
Cayman Islands,136,2043,79.192
Cayman Islands,136,2044,79.503
Cayman Islands,136,2045,79.77
Cayman Islands,136,2046,80.014
Cayman Islands,136,2047,80.232
Cayman Islands,136,2048,80.411
Cayman Islands,136,2049,80.571
Cayman Islands,136,2050,80.707
Cayman Islands,136,2051,80.819
Cayman Islands,136,2052,80.914
Cayman Islands,136,2053,80.985
Cayman Islands,136,2054,81.047
Cayman Islands,136,2055,81.108
Cayman Islands,136,2056,81.157
Cayman Islands,136,2057,81.196
Cayman Islands,136,2058,81.237
Cayman Islands,136,2059,81.283
Cayman Islands,136,2060,81.332
Cayman Islands,136,2061,81.394
Cayman Islands,136,2062,81.434
Cayman Islands,136,2063,81.517
Cayman Islands,136,2064,81.596
Cayman Islands,136,2065,81.685
Cayman Islands,136,2066,81.795
Cayman Islands,136,2067,81.899
Cayman Islands,136,2068,82.025
Cayman Islands,136,2069,82.15
Cayman Islands,136,2070,82.27
Cayman Islands,136,2071,82.424
Cayman Islands,136,2072,82.565
Cayman Islands,136,2073,82.71
Cayman Islands,136,2074,82.861
Cayman Islands,136,2075,83.005
Cayman Islands,136,2076,83.153
Cayman Islands,136,2077,83.298
Cayman Islands,136,2078,83.436
Cayman Islands,136,2079,83.579
Cayman Islands,136,2080,83.688
Cayman Islands,136,2081,83.818
Cayman Islands,136,2082,83.935
Cayman Islands,136,2083,84.037
Cayman Islands,136,2084,84.138
Cayman Islands,136,2085,84.231
Cayman Islands,136,2086,84.332
Cayman Islands,136,2087,84.417
Cayman Islands,136,2088,84.505
Cayman Islands,136,2089,84.581
Cayman Islands,136,2090,84.651
Cayman Islands,136,2091,84.731
Cayman Islands,136,2092,84.804
Cayman Islands,136,2093,84.867
Cayman Islands,136,2094,84.932
Cayman Islands,136,2095,85.004
Cayman Islands,136,2096,85.068
Cayman Islands,136,2097,85.136
Cayman Islands,136,2098,85.198
Cayman Islands,136,2099,85.273
Cayman Islands,136,2100,85.331
Cuba,192,2020,11326.616
Cuba,192,2021,11316.614
Cuba,192,2022,11304.339
Cuba,192,2023,11289.698
Cuba,192,2024,11272.607
Cuba,192,2025,11252.92
Cuba,192,2026,11230.47
Cuba,192,2027,11205.098
Cuba,192,2028,11176.564
Cuba,192,2029,11144.638
Cuba,192,2030,11109.179
Cuba,192,2031,11070.047
Cuba,192,2032,11027.274
Cuba,192,2033,10980.996
Cuba,192,2034,10931.458
Cuba,192,2035,10878.854
Cuba,192,2036,10823.219
Cuba,192,2037,10764.567
Cuba,192,2038,10702.906
Cuba,192,2039,10638.266
Cuba,192,2040,10570.642
Cuba,192,2041,10500.14
Cuba,192,2042,10426.862
Cuba,192,2043,10350.83
Cuba,192,2044,10272.077
Cuba,192,2045,10190.678
Cuba,192,2046,10106.734
Cuba,192,2047,10020.441
Cuba,192,2048,9931.982
Cuba,192,2049,9841.553
Cuba,192,2050,9749.392
Cuba,192,2051,9655.666
Cuba,192,2052,9560.605
Cuba,192,2053,9464.617
Cuba,192,2054,9368.127
Cuba,192,2055,9271.546
Cuba,192,2056,9175.084
Cuba,192,2057,9078.908
Cuba,192,2058,8983.274
Cuba,192,2059,8888.428
Cuba,192,2060,8794.581
Cuba,192,2061,8701.86
Cuba,192,2062,8610.358
Cuba,192,2063,8520.127
Cuba,192,2064,8431.163
Cuba,192,2065,8343.469
Cuba,192,2066,8257.099
Cuba,192,2067,8172.029
Cuba,192,2068,8088.091
Cuba,192,2069,8005.073
Cuba,192,2070,7922.779
Cuba,192,2071,7841.161
Cuba,192,2072,7760.199
Cuba,192,2073,7679.875
Cuba,192,2074,7600.123
Cuba,192,2075,7520.933
Cuba,192,2076,7442.275
