Region,Country Code,Year,Population
Anguilla,660,2064,15.959
Anguilla,660,2065,15.908
Anguilla,660,2066,15.852
Anguilla,660,2067,15.788
Anguilla,660,2068,15.733
Anguilla,660,2069,15.669
Anguilla,660,2070,15.599
Anguilla,660,2071,15.537
Anguilla,660,2072,15.477
Anguilla,660,2073,15.413
Anguilla,660,2074,15.341
Anguilla,660,2075,15.271
Anguilla,660,2076,15.204
Anguilla,660,2077,15.136
Anguilla,660,2078,15.064
Anguilla,660,2079,14.993
Anguilla,660,2080,14.921
Anguilla,660,2081,14.848
Anguilla,660,2082,14.78
Anguilla,660,2083,14.716
Anguilla,660,2084,14.64
Anguilla,660,2085,14.57
Anguilla,660,2086,14.507
Anguilla,660,2087,14.441
Anguilla,660,2088,14.374
Anguilla,660,2089,14.313
Anguilla,660,2090,14.253
Anguilla,660,2091,14.189
Anguilla,660,2092,14.119
Anguilla,660,2093,14.058
Anguilla,660,2094,14.006
Anguilla,660,2095,13.943
Anguilla,660,2096,13.883
Anguilla,660,2097,13.821
Anguilla,660,2098,13.763
Anguilla,660,2099,13.707
Anguilla,660,2100,13.635
Antigua and Barbuda,28,2020,97.928
Antigua and Barbuda,28,2021,98.737
Antigua and Barbuda,28,2022,99.515
Antigua and Barbuda,28,2023,100.276
Antigua and Barbuda,28,2024,101.014
Antigua and Barbuda,28,2025,101.719
Antigua and Barbuda,28,2026,102.402
Antigua and Barbuda,28,2027,103.067
Antigua and Barbuda,28,2028,103.692
Antigua and Barbuda,28,2029,104.301
Antigua and Barbuda,28,2030,104.859
Antigua and Barbuda,28,2031,105.411
Antigua and Barbuda,28,2032,105.925
Antigua and Barbuda,28,2033,106.408
Antigua and Barbuda,28,2034,106.865
Antigua and Barbuda,28,2035,107.298
Antigua and Barbuda,28,2036,107.695
Antigua and Barbuda,28,2037,108.093
Antigua and Barbuda,28,2038,108.446
Antigua and Barbuda,28,2039,108.781
Antigua and Barbuda,28,2040,109.083
Antigua and Barbuda,28,2041,109.367
Antigua and Barbuda,28,2042,109.634
Antigua and Barbuda,28,2043,109.862
Antigua and Barbuda,28,2044,110.073
Antigua and Barbuda,28,2045,110.276
Antigua and Barbuda,28,2046,110.439
Antigua and Barbuda,28,2047,110.582
Antigua and Barbuda,28,2048,110.713
Antigua and Barbuda,28,2049,110.819
Antigua and Barbuda,28,2050,110.901
Antigua and Barbuda,28,2051,110.959
Antigua and Barbuda,28,2052,110.993
Antigua and Barbuda,28,2053,111.018
Antigua and Barbuda,28,2054,111.01
Antigua and Barbuda,28,2055,110.992
Antigua and Barbuda,28,2056,110.956
Antigua and Barbuda,28,2057,110.907
Antigua and Barbuda,28,2058,110.83
Antigua and Barbuda,28,2059,110.755
Antigua and Barbuda,28,2060,110.666
Antigua and Barbuda,28,2061,110.564
Antigua and Barbuda,28,2062,110.449
Antigua and Barbuda,28,2063,110.328
Antigua and Barbuda,28,2064,110.197
Antigua and Barbuda,28,2065,110.063
Antigua and Barbuda,28,2066,109.932
Antigua and Barbuda,28,2067,109.779
Antigua and Barbuda,28,2068,109.631
Antigua and Barbuda,28,2069,109.466
Antigua and Barbuda,28,2070,109.311
Antigua and Barbuda,28,2071,109.144
Antigua and Barbuda,28,2072,108.967
Antigua and Barbuda,28,2073,108.789
Antigua and Barbuda,28,2074,108.613
Antigua and Barbuda,28,2075,108.42
Antigua and Barbuda,28,2076,108.236
Antigua and Barbuda,28,2077,108.028
Antigua and Barbuda,28,2078,107.836
Antigua and Barbuda,28,2079,107.63
Antigua and Barbuda,28,2080,107.414
Antigua and Barbuda,28,2081,107.198
Antigua and Barbuda,28,2082,106.967
Antigua and Barbuda,28,2083,106.739
Antigua and Barbuda,28,2084,106.488
Antigua and Barbuda,28,2085,106.238
Antigua and Barbuda,28,2086,105.995
Antigua and Barbuda,28,2087,105.738
Antigua and Barbuda,28,2088,105.472
Antigua and Barbuda,28,2089,105.206
Antigua and Barbuda,28,2090,104.931
Antigua and Barbuda,28,2091,104.656
Antigua and Barbuda,28,2092,104.379
Antigua and Barbuda,28,2093,104.095
Antigua and Barbuda,28,2094,103.805
Antigua and Barbuda,28,2095,103.528
Antigua and Barbuda,28,2096,103.232
Antigua and Barbuda,28,2097,102.936
Antigua and Barbuda,28,2098,102.643
Antigua and Barbuda,28,2099,102.347
Antigua and Barbuda,28,2100,102.048
Aruba,533,2020,106.766
Aruba,533,2021,107.012
Aruba,533,2022,107.242
Aruba,533,2023,107.48
Aruba,533,2024,107.7
Aruba,533,2025,107.903
Aruba,533,2026,108.097
Aruba,533,2027,108.26
Aruba,533,2028,108.414
Aruba,533,2029,108.532
Aruba,533,2030,108.637
Aruba,533,2031,108.729
Aruba,533,2032,108.788
Aruba,533,2033,108.819
Aruba,533,2034,108.816
Aruba,533,2035,108.792
Aruba,533,2036,108.718
Aruba,533,2037,108.617
Aruba,533,2038,108.469
Aruba,533,2039,108.287
Aruba,533,2040,108.078
Aruba,533,2041,107.839
Aruba,533,2042,107.563
Aruba,533,2043,107.274
Aruba,533,2044,106.966
Aruba,533,2045,106.632
Aruba,533,2046,106.297
Aruba,533,2047,105.945
Aruba,533,2048,105.602
Aruba,533,2049,105.256
Aruba,533,2050,104.908
Aruba,533,2051,104.587
Aruba,533,2052,104.264
Aruba,533,2053,103.958
Aruba,533,2054,103.674
Aruba,533,2055,103.408
Aruba,533,2056,103.145
Aruba,533,2057,102.912
Aruba,533,2058,102.691
Aruba,533,2059,102.492
Aruba,533,2060,102.305
Aruba,533,2061,102.133
Aruba,533,2062,101.98
Aruba,533,2063,101.825
Aruba,533,2064,101.69
Aruba,533,2065,101.552
Aruba,533,2066,101.427
Aruba,533,2067,101.308
Aruba,533,2068,101.185
Aruba,533,2069,101.055
Aruba,533,2070,100.945
Aruba,533,2071,100.808
Aruba,533,2072,100.672
Aruba,533,2073,100.521
Aruba,533,2074,100.37
Aruba,533,2075,100.205
Aruba,533,2076,100.03
Aruba,533,2077,99.845
Aruba,533,2078,99.654
Aruba,533,2079,99.45
Aruba,533,2080,99.243
Aruba,533,2081,99.016
Aruba,533,2082,98.783
Aruba,533,2083,98.556
Aruba,533,2084,98.321
Aruba,533,2085,98.071
Aruba,533,2086,97.812
Aruba,533,2087,97.56
Aruba,533,2088,97.305
Aruba,533,2089,97.049
Aruba,533,2090,96.787
Aruba,533,2091,96.532
Aruba,533,2092,96.276
Aruba,533,2093,96.024
Aruba,533,2094,95.78
Aruba,533,2095,95.525
Aruba,533,2096,95.284
Aruba,533,2097,95.032
Aruba,533,2098,94.792
Aruba,533,2099,94.559
Aruba,533,2100,94.333
Bahamas,44,2020,393.248
Bahamas,44,2021,395.862
Bahamas,44,2022,398.397
Bahamas,44,2023,400.882
Bahamas,44,2024,403.298
Bahamas,44,2025,405.614
Bahamas,44,2026,407.837
Bahamas,44,2027,409.953
Bahamas,44,2028,411.962
Bahamas,44,2029,413.871
Bahamas,44,2030,415.657
Bahamas,44,2031,417.322
Bahamas,44,2032,418.862
Bahamas,44,2033,420.274
Bahamas,44,2034,421.55
Bahamas,44,2035,422.704
Bahamas,44,2036,423.723
Bahamas,44,2037,424.614
Bahamas,44,2038,425.381
Bahamas,44,2039,426.006
Bahamas,44,2040,426.533
Bahamas,44,2041,426.941
Bahamas,44,2042,427.232
Bahamas,44,2043,427.406
Bahamas,44,2044,427.468
Bahamas,44,2045,427.412
Bahamas,44,2046,427.253
Bahamas,44,2047,426.99
Bahamas,44,2048,426.614
Bahamas,44,2049,426.128
Bahamas,44,2050,425.557
Bahamas,44,2051,424.891
Bahamas,44,2052,424.133
Bahamas,44,2053,423.298
Bahamas,44,2054,422.394
Bahamas,44,2055,421.437
Bahamas,44,2056,420.422
Bahamas,44,2057,419.358
Bahamas,44,2058,418.254
Bahamas,44,2059,417.111
Bahamas,44,2060,415.94
Bahamas,44,2061,414.729
Bahamas,44,2062,413.49
Bahamas,44,2063,412.227
Bahamas,44,2064,410.932
Bahamas,44,2065,409.616
Bahamas,44,2066,408.272
Bahamas,44,2067,406.905
Bahamas,44,2068,405.517
Bahamas,44,2069,404.109
Bahamas,44,2070,402.667
Bahamas,44,2071,401.195
Bahamas,44,2072,399.709
Bahamas,44,2073,398.177
Bahamas,44,2074,396.598
Bahamas,44,2075,395.006
Bahamas,44,2076,393.37
Bahamas,44,2077,391.696
Bahamas,44,2078,389.988
Bahamas,44,2079,388.242
Bahamas,44,2080,386.477
Bahamas,44,2081,384.673
Bahamas,44,2082,382.852
Bahamas,44,2083,381.005
Bahamas,44,2084,379.132
Bahamas,44,2085,377.245
Bahamas,44,2086,375.354
Bahamas,44,2087,373.439
Bahamas,44,2088,371.522
Bahamas,44,2089,369.603
Bahamas,44,2090,367.7
Bahamas,44,2091,365.805
Bahamas,44,2092,363.924
Bahamas,44,2093,362.051
Bahamas,44,2094,360.206
Bahamas,44,2095,358.377
Bahamas,44,2096,356.565
Bahamas,44,2097,354.781
Bahamas,44,2098,353.025
Bahamas,44,2099,351.308
Bahamas,44,2100,349.627
Barbados,52,2020,287.371
Barbados,52,2021,287.771
Barbados,52,2022,288.16
Barbados,52,2023,288.536
Barbados,52,2024,288.898
Barbados,52,2025,289.221
Barbados,52,2026,289.516
Barbados,52,2027,289.781
Barbados,52,2028,290.009
Barbados,52,2029,290.186
Barbados,52,2030,290.338
Barbados,52,2031,290.441
Barbados,52,2032,290.497
Barbados,52,2033,290.504
Barbados,52,2034,290.443
Barbados,52,2035,290.318
Barbados,52,2036,290.123
Barbados,52,2037,289.853
Barbados,52,2038,289.511
Barbados,52,2039,289.095
Barbados,52,2040,288.596
Barbados,52,2041,288.024
Barbados,52,2042,287.377
Barbados,52,2043,286.679
Barbados,52,2044,285.896
Barbados,52,2045,285.063
Barbados,52,2046,284.164
Barbados,52,2047,283.209
Barbados,52,2048,282.212
Barbados,52,2049,281.175
Barbados,52,2050,280.136
Barbados,52,2051,279.039
Barbados,52,2052,277.94
Barbados,52,2053,276.816
Barbados,52,2054,275.691
Barbados,52,2055,274.562
Barbados,52,2056,273.431
Barbados,52,2057,272.301
Barbados,52,2058,271.183
Barbados,52,2059,270.063
Barbados,52,2060,268.947
Barbados,52,2061,267.832
Barbados,52,2062,266.729
Barbados,52,2063,265.632
Barbados,52,2064,264.529
Barbados,52,2065,263.437
Barbados,52,2066,262.347
Barbados,52,2067,261.259
Barbados,52,2068,260.172
Barbados,52,2069,259.074
Barbados,52,2070,257.973
Barbados,52,2071,256.868
Barbados,52,2072,255.76
Barbados,52,2073,254.651
Barbados,52,2074,253.527
Barbados,52,2075,252.41
Barbados,52,2076,251.275
Barbados,52,2077,250.151
Barbados,52,2078,249.02
Barbados,52,2079,247.88
Barbados,52,2080,246.725
Barbados,52,2081,245.583
Barbados,52,2082,244.421
Barbados,52,2083,243.261
Barbados,52,2084,242.109
Barbados,52,2085,240.945
Barbados,52,2086,239.798
Barbados,52,2087,238.641
Barbados,52,2088,237.495
Barbados,52,2089,236.367
Barbados,52,2090,235.22
Barbados,52,2091,234.093
Barbados,52,2092,232.967
Barbados,52,2093,231.85
Barbados,52,2094,230.736
Barbados,52,2095,229.639
Barbados,52,2096,228.562
Barbados,52,2097,227.475
Barbados,52,2098,226.425
Barbados,52,2099,225.381
Barbados,52,2100,224.346
"Bonaire, Sint Eustatius and Saba",535,2020,26.221
"Bonaire, Sint Eustatius and Saba",535,2021,26.328
"Bonaire, Sint Eustatius and Saba",535,2022,26.418
"Bonaire, Sint Eustatius and Saba",535,2023,26.514
"Bonaire, Sint Eustatius and Saba",535,2024,26.58
"Bonaire, Sint Eustatius and Saba",535,2025,26.642
"Bonaire, Sint Eustatius and Saba",535,2026,26.692
"Bonaire, Sint Eustatius and Saba",535,2027,26.74
"Bonaire, Sint Eustatius and Saba",535,2028,26.772
"Bonaire, Sint Eustatius and Saba",535,2029,26.795
"Bonaire, Sint Eustatius and Saba",535,2030,26.804
"Bonaire, Sint Eustatius and Saba",535,2031,26.81
"Bonaire, Sint Eustatius and Saba",535,2032,26.813
"Bonaire, Sint Eustatius and Saba",535,2033,26.808
"Bonaire, Sint Eustatius and Saba",535,2034,26.792
"Bonaire, Sint Eustatius and Saba",535,2035,26.769
"Bonaire, Sint Eustatius and Saba",535,2036,26.737
"Bonaire, Sint Eustatius and Saba",535,2037,26.703
"Bonaire, Sint Eustatius and Saba",535,2038,26.664
"Bonaire, Sint Eustatius and Saba",535,2039,26.609
"Bonaire, Sint Eustatius and Saba",535,2040,26.564
"Bonaire, Sint Eustatius and Saba",535,2041,26.505
"Bonaire, Sint Eustatius and Saba",535,2042,26.445
"Bonaire, Sint Eustatius and Saba",535,2043,26.372
"Bonaire, Sint Eustatius and Saba",535,2044,26.294
"Bonaire, Sint Eustatius and Saba",535,2045,26.217
"Bonaire, Sint Eustatius and Saba",535,2046,26.131
"Bonaire, Sint Eustatius and Saba",535,2047,26.049
"Bonaire, Sint Eustatius and Saba",535,2048,25.951
"Bonaire, Sint Eustatius and Saba",535,2049,25.862
"Bonaire, Sint Eustatius and Saba",535,2050,25.77
"Bonaire, Sint Eustatius and Saba",535,2051,25.657
"Bonaire, Sint Eustatius and Saba",535,2052,25.55
"Bonaire, Sint Eustatius and Saba",535,2053,25.446
"Bonaire, Sint Eustatius and Saba",535,2054,25.327
"Bonaire, Sint Eustatius and Saba",535,2055,25.214
"Bonaire, Sint Eustatius and Saba",535,2056,25.097
"Bonaire, Sint Eustatius and Saba",535,2057,24.979
"Bonaire, Sint Eustatius and Saba",535,2058,24.862
"Bonaire, Sint Eustatius and Saba",535,2059,24.741
"Bonaire, Sint Eustatius and Saba",535,2060,24.618
"Bonaire, Sint Eustatius and Saba",535,2061,24.497
"Bonaire, Sint Eustatius and Saba",535,2062,24.381
"Bonaire, Sint Eustatius and Saba",535,2063,24.262
"Bonaire, Sint Eustatius and Saba",535,2064,24.131
"Bonaire, Sint Eustatius and Saba",535,2065,24.005
"Bonaire, Sint Eustatius and Saba",535,2066,23.886
"Bonaire, Sint Eustatius and Saba",535,2067,23.769
"Bonaire, Sint Eustatius and Saba",535,2068,23.652
"Bonaire, Sint Eustatius and Saba",535,2069,23.531
"Bonaire, Sint Eustatius and Saba",535,2070,23.421
"Bonaire, Sint Eustatius and Saba",535,2071,23.307
"Bonaire, Sint Eustatius and Saba",535,2072,23.205
"Bonaire, Sint Eustatius and Saba",535,2073,23.092
"Bonaire, Sint Eustatius and Saba",535,2074,22.978
"Bonaire, Sint Eustatius and Saba",535,2075,22.87
"Bonaire, Sint Eustatius and Saba",535,2076,22.761
"Bonaire, Sint Eustatius and Saba",535,2077,22.657
"Bonaire, Sint Eustatius and Saba",535,2078,22.542
"Bonaire, Sint Eustatius and Saba",535,2079,22.445
"Bonaire, Sint Eustatius and Saba",535,2080,22.337
"Bonaire, Sint Eustatius and Saba",535,2081,22.237
"Bonaire, Sint Eustatius and Saba",535,2082,22.137
"Bonaire, Sint Eustatius and Saba",535,2083,22.045
"Bonaire, Sint Eustatius and Saba",535,2084,21.948
"Bonaire, Sint Eustatius and Saba",535,2085,21.851
"Bonaire, Sint Eustatius and Saba",535,2086,21.753
"Bonaire, Sint Eustatius and Saba",535,2087,21.647
"Bonaire, Sint Eustatius and Saba",535,2088,21.569
"Bonaire, Sint Eustatius and Saba",535,2089,21.476
"Bonaire, Sint Eustatius and Saba",535,2090,21.396
"Bonaire, Sint Eustatius and Saba",535,2091,21.306
"Bonaire, Sint Eustatius and Saba",535,2092,21.226
"Bonaire, Sint Eustatius and Saba",535,2093,21.136
"Bonaire, Sint Eustatius and Saba",535,2094,21.053
"Bonaire, Sint Eustatius and Saba",535,2095,20.968
"Bonaire, Sint Eustatius and Saba",535,2096,20.889
"Bonaire, Sint Eustatius and Saba",535,2097,20.806
"Bonaire, Sint Eustatius and Saba",535,2098,20.727
"Bonaire, Sint Eustatius and Saba",535,2099,20.647
"Bonaire, Sint Eustatius and Saba",535,2100,20.569
British Virgin Islands,92,2020,30.237
British Virgin Islands,92,2021,30.337
British Virgin Islands,92,2022,30.448
British Virgin Islands,92,2023,30.559
British Virgin Islands,92,2024,30.651
British Virgin Islands,92,2025,30.752
British Virgin Islands,92,2026,30.847
British Virgin Islands,92,2027,30.926
British Virgin Islands,92,2028,31
British Virgin Islands,92,2029,31.071
British Virgin Islands,92,2030,31.138
British Virgin Islands,92,2031,31.193
British Virgin Islands,92,2032,31.233
British Virgin Islands,92,2033,31.261
British Virgin Islands,92,2034,31.276
British Virgin Islands,92,2035,31.283
British Virgin Islands,92,2036,31.269
British Virgin Islands,92,2037,31.251
British Virgin Islands,92,2038,31.216
British Virgin Islands,92,2039,31.174
British Virgin Islands,92,2040,31.11
British Virgin Islands,92,2041,31.03
British Virgin Islands,92,2042,30.947
British Virgin Islands,92,2043,30.855
British Virgin Islands,92,2044,30.751
British Virgin Islands,92,2045,30.625
British Virgin Islands,92,2046,30.498
British Virgin Islands,92,2047,30.356
British Virgin Islands,92,2048,30.216
British Virgin Islands,92,2049,30.051
British Virgin Islands,92,2050,29.885
British Virgin Islands,92,2051,29.724
British Virgin Islands,92,2052,29.544
British Virgin Islands,92,2053,29.37
British Virgin Islands,92,2054,29.185
British Virgin Islands,92,2055,29.001
British Virgin Islands,92,2056,28.815
British Virgin Islands,92,2057,28.616
British Virgin Islands,92,2058,28.417
British Virgin Islands,92,2059,28.223
British Virgin Islands,92,2060,28.02
British Virgin Islands,92,2061,27.817
British Virgin Islands,92,2062,27.606
British Virgin Islands,92,2063,27.404
British Virgin Islands,92,2064,27.187
British Virgin Islands,92,2065,26.98
British Virgin Islands,92,2066,26.771
British Virgin Islands,92,2067,26.561
British Virgin Islands,92,2068,26.348
British Virgin Islands,92,2069,26.138
British Virgin Islands,92,2070,25.932
British Virgin Islands,92,2071,25.719
British Virgin Islands,92,2072,25.503
British Virgin Islands,92,2073,25.298
British Virgin Islands,92,2074,25.092
British Virgin Islands,92,2075,24.883
British Virgin Islands,92,2076,24.691
British Virgin Islands,92,2077,24.486
British Virgin Islands,92,2078,24.289
British Virgin Islands,92,2079,24.098
British Virgin Islands,92,2080,23.905
British Virgin Islands,92,2081,23.713
British Virgin Islands,92,2082,23.526
British Virgin Islands,92,2083,23.341
British Virgin Islands,92,2084,23.158
British Virgin Islands,92,2085,22.988
British Virgin Islands,92,2086,22.815
British Virgin Islands,92,2087,22.635
British Virgin Islands,92,2088,22.465
British Virgin Islands,92,2089,22.293
British Virgin Islands,92,2090,22.128
British Virgin Islands,92,2091,21.964
British Virgin Islands,92,2092,21.793
British Virgin Islands,92,2093,21.629
British Virgin Islands,92,2094,21.468
British Virgin Islands,92,2095,21.308
British Virgin Islands,92,2096,21.151
British Virgin Islands,92,2097,20.998
British Virgin Islands,92,2098,20.849
British Virgin Islands,92,2099,20.695
British Virgin Islands,92,2100,20.549
Cayman Islands,136,2020,65.72
Cayman Islands,136,2021,66.096
Cayman Islands,136,2022,66.478
Cayman Islands,136,2023,66.831
Cayman Islands,136,2024,67.175
Cayman Islands,136,2025,67.498
Cayman Islands,136,2026,67.8
Cayman Islands,136,2027,68.096
Cayman Islands,136,2028,68.377
Cayman Islands,136,2029,68.634
Cayman Islands,136,2030,68.878
Cayman Islands,136,2031,69.104
Cayman Islands,136,2032,69.293
Cayman Islands,136,2033,69.475
Cayman Islands,136,2034,69.642
Cayman Islands,136,2035,69.771
Cayman Islands,136,2036,69.894
Cayman Islands,136,2037,69.987
Cayman Islands,136,2038,70.064
Cayman Islands,136,2039,70.121
Cayman Islands,136,2040,70.164
Cayman Islands,136,2041,70.163
Cayman Islands,136,2042,70.144
Cayman Islands,136,2043,70.091
Cayman Islands,136,2044,70.026
Cayman Islands,136,2045,69.93
Cayman Islands,136,2046,69.8
Cayman Islands,136,2047,69.654
Cayman Islands,136,2048,69.463
Cayman Islands,136,2049,69.253
Cayman Islands,136,2050,69.017
Cayman Islands,136,2051,68.763
Cayman Islands,136,2052,68.476
Cayman Islands,136,2053,68.175
Cayman Islands,136,2054,67.864
Cayman Islands,136,2055,67.524
Cayman Islands,136,2056,67.185
Cayman Islands,136,2057,66.825
Cayman Islands,136,2058,66.458
Cayman Islands,136,2059,66.079
Cayman Islands,136,2060,65.703
Cayman Islands,136,2061,65.324
Cayman Islands,136,2062,64.942
Cayman Islands,136,2063,64.559
Cayman Islands,136,2064,64.182
Cayman Islands,136,2065,63.811
Cayman Islands,136,2066,63.44
Cayman Islands,136,2067,63.078
Cayman Islands,136,2068,62.724
Cayman Islands,136,2069,62.386
Cayman Islands,136,2070,62.054
Cayman Islands,136,2071,61.719
Cayman Islands,136,2072,61.415
Cayman Islands,136,2073,61.107
Cayman Islands,136,2074,60.809
Cayman Islands,136,2075,60.52
Cayman Islands,136,2076,60.241
Cayman Islands,136,2077,59.973
Cayman Islands,136,2078,59.703
Cayman Islands,136,2079,59.442
Cayman Islands,136,2080,59.179
Cayman Islands,136,2081,58.922
Cayman Islands,136,2082,58.656
Cayman Islands,136,2083,58.395
Cayman Islands,136,2084,58.134
Cayman Islands,136,2085,57.854
Cayman Islands,136,2086,57.605
Cayman Islands,136,2087,57.339
Cayman Islands,136,2088,57.084
Cayman Islands,136,2089,56.827
Cayman Islands,136,2090,56.567
